game_id,event_id,period_id,team_id,player_id,type_id,timestamp,minute,second,outcome,start_x,start_y,end_x,end_y,qualifiers,related_player_id,touch,goal,shot,type_name
1734996,2609538699,1,65,106885.0,1,2023-10-28 15:20:51,5,51,True,62.3,77.0,65.3,66.0,"{140: '65.3', 56: 'Center', 178: True, 213: '5.11', 141: '66.0', 212: '8.1'}",,True,False,False,pass
1734996,2609538743,1,65,77464.0,1,2023-10-28 15:20:54,5,54,True,68.9,56.9,74.1,56.6,"{213: '6.25', 56: 'Center', 212: '5.5', 141: '56.6', 178: True, 140: '74.1'}",,True,False,False,pass
1734996,2609538753,1,65,349760.0,1,2023-10-28 15:20:55,5,55,False,75.9,55.0,74.2,58.8,"{213: '2.18', 212: '3.1', 56: 'Center', 140: '74.2', 178: True, 141: '58.8'}",,True,False,False,pass
1734996,2609538781,1,52,353423.0,8,2023-10-28 15:20:55,5,55,True,25.1,40.2,25.1,40.2,"{178: True, 56: 'Back'}",,True,False,False,interception
1734996,2609540803,1,52,39722.0,12,2023-10-28 15:20:57,5,57,True,11.5,47.0,12.8,41.4,"{233: '89', 213: '5.06', 140: '12.8', 141: '41.4', 212: '4.0', 56: 'Back'}",,True,False,False,clearance
1734996,2609541033,1,65,77464.0,74,2023-10-28 15:20:57,5,57,True,88.1,54.8,88.1,54.8,"{285: True, 233: '54', 56: 'Center', 178: True}",,True,False,False,blocked pass
1734996,2609538945,1,65,77464.0,16,2023-10-28 15:20:59,5,59,True,91.5,53.4,100.0,48.7,"{178: True, 102: '48.7', 20: True, 22: True, 78: True, 56: 'Center', 103: '2.5', 214: True, 17: True}",,True,True,True,goal
1734996,2609541601,1,52,337782.0,1,2023-10-28 15:22:10,7,10,True,50.1,50.1,30.8,50.3,"{213: '3.13', 56: 'Back', 212: '20.3', 178: True, 141: '50.3', 140: '30.8'}",,True,False,False,pass
1734996,2609541613,1,52,353423.0,1,2023-10-28 15:22:12,7,12,True,33.3,51.8,22.4,67.2,"{178: True, 141: '67.2', 140: '22.4', 213: '2.40', 212: '15.5', 56: 'Back'}",,True,False,False,pass
1734996,2609541649,1,52,39722.0,1,2023-10-28 15:22:16,7,16,True,24.4,72.8,20.7,89.8,"{212: '12.2', 141: '89.8', 140: '20.7', 213: '1.90', 56: 'Back', 178: True}",,True,False,False,pass
1734996,2609541725,1,52,296337.0,1,2023-10-28 15:22:18,7,18,True,24.4,94.1,37.2,95.6,"{141: '95.6', 178: True, 140: '37.2', 212: '13.5', 213: '0.08', 56: 'Back'}",,True,False,False,pass
1734996,2609541741,1,52,337782.0,50,2023-10-28 15:22:19,7,19,True,36.0,95.6,36.0,95.6,"{56: 'Back', 233: '917', 286: True}",,True,False,False,dispossessed
1734996,2609981575,1,65,384711.0,7,2023-10-28 15:22:19,7,19,True,64.0,4.4,64.0,4.4,"{233: '59', 178: True, 285: True, 56: 'Right'}",,True,False,False,tackle
1734996,2609541753,1,65,128967.0,49,2023-10-28 15:22:21,7,21,True,66.2,4.9,66.2,4.9,{},,False,False,False,ball recovery
1734996,2609541831,1,65,128967.0,1,2023-10-28 15:22:21,7,21,True,66.2,4.9,60.4,7.9,"{213: '2.82', 178: True, 140: '60.4', 141: '7.9', 56: 'Right', 212: '6.4'}",,True,False,False,pass
1734996,2609541873,1,65,384711.0,1,2023-10-28 15:22:24,7,24,True,62.3,9.1,71.7,30.1,"{212: '17.4', 56: 'Center', 213: '0.97', 178: True, 141: '30.1', 140: '71.7'}",,True,False,False,pass
1734996,2609541893,1,65,349760.0,1,2023-10-28 15:22:25,7,25,False,71.7,30.3,64.6,42.8,"{56: 'Center', 212: '11.3', 141: '42.8', 213: '2.29', 140: '64.6', 178: True}",,True,False,False,pass
1734996,2609541911,1,52,344644.0,49,2023-10-28 15:22:26,7,26,True,36.2,67.0,36.2,67.0,{},,False,False,False,ball recovery
1734996,2609542187,1,52,344644.0,1,2023-10-28 15:22:28,7,28,True,38.0,74.4,68.7,92.5,"{141: '92.5', 155: True, 56: 'Left', 140: '68.7', 213: '0.36', 212: '34.5', 178: True, 1: True}",,True,False,False,pass
1734996,2609542217,1,52,337782.0,1,2023-10-28 15:22:33,7,33,False,85.4,74.6,95.9,52.5,"{212: '18.6', 56: 'Center', 140: '95.9', 178: True, 141: '52.5', 213: '5.35'}",,True,False,False,pass
1734996,2609542255,1,65,80774.0,52,2023-10-28 15:22:38,7,38,True,4.6,48.4,4.6,48.4,{178: True},,False,False,False,keeper pick-up
1734996,2609542647,1,65,80774.0,1,2023-10-28 15:22:43,7,43,True,13.5,46.1,19.0,25.9,"{213: '5.11', 123: True, 56: 'Back', 178: True, 140: '19.0', 212: '14.9', 141: '25.9'}",,True,False,False,pass
1734996,2609543181,1,65,130331.0,1,2023-10-28 15:22:56,7,56,False,19.0,25.9,44.2,9.4,"{140: '44.2', 212: '28.7', 178: True, 213: '5.88', 56: 'Back', 141: '9.4'}",,True,False,False,pass
1734996,2609543389,1,52,31772.0,49,2023-10-28 15:22:57,7,57,True,61.9,82.8,61.9,82.8,{},,False,False,False,ball recovery
1734996,2609543197,1,52,31772.0,4,2023-10-28 15:22:58,7,58,True,62.4,94.8,62.4,94.8,"{233: '97', 286: True, 13: True, 56: 'Left'}",,True,False,False,foul
1734996,2609543289,1,65,422937.0,4,2023-10-28 15:22:58,7,58,False,37.6,5.2,37.6,5.2,"{178: True, 233: '63', 285: True, 56: 'Back', 13: True}",,False,False,False,foul
1734996,2609543677,1,52,296337.0,1,2023-10-28 15:23:04,8,4,True,57.8,90.5,46.2,80.0,"{140: '46.2', 213: '3.67', 212: '14.1', 56: 'Back', 141: '80.0', 5: True, 178: True}",,True,False,False,pass
1734996,2609550885,1,52,31772.0,1,2023-10-28 15:23:08,8,8,True,47.4,81.6,46.1,64.5,"{140: '46.1', 212: '11.7', 141: '64.5', 178: True, 213: '4.60', 56: 'Back'}",,True,False,False,pass
1734996,2609543793,1,52,344644.0,1,2023-10-28 15:23:10,8,10,True,44.7,63.7,40.3,87.2,"{56: 'Back', 140: '40.3', 178: True, 213: '1.85', 141: '87.2', 212: '16.6'}",,True,False,False,pass
1734996,2609543855,1,52,39722.0,1,2023-10-28 15:23:16,8,16,True,46.7,85.8,44.1,94.9,"{140: '44.1', 213: '1.99', 178: True, 141: '94.9', 56: 'Back', 212: '6.8'}",,True,False,False,pass
1734996,2609544043,1,52,31772.0,1,2023-10-28 15:23:18,8,18,True,43.9,94.9,52.1,85.8,"{141: '85.8', 178: True, 140: '52.1', 56: 'Left', 212: '10.6', 213: '5.66'}",,True,False,False,pass
1734996,2609544059,1,52,39722.0,1,2023-10-28 15:23:23,8,23,False,64.5,74.6,72.5,66.4,"{4: True, 140: '72.5', 213: '5.70', 56: 'Center', 141: '66.4', 212: '10.1', 178: True}",,True,False,False,pass
1734996,2609544071,1,65,106885.0,8,2023-10-28 15:23:23,8,23,True,31.4,28.3,31.4,28.3,"{56: 'Back', 178: True}",,True,False,False,interception
1734996,2609544119,1,65,422937.0,49,2023-10-28 15:23:24,8,24,True,33.3,28.8,33.3,28.8,{},,False,False,False,ball recovery
1734996,2609544153,1,65,422937.0,1,2023-10-28 15:23:24,8,24,True,30.5,30.1,30.6,48.2,"{56: 'Back', 213: '1.56', 212: '12.3', 140: '30.6', 178: True, 141: '48.2'}",,True,False,False,pass
1734996,2609544199,1,65,77464.0,1,2023-10-28 15:23:27,8,27,True,31.2,50.6,34.9,55.8,"{178: True, 56: 'Back', 213: '0.74', 212: '5.3', 140: '34.9', 141: '55.8'}",,True,False,False,pass
1734996,2609544209,1,65,362431.0,61,2023-10-28 15:23:27,8,27,False,35.1,53.1,35.1,53.1,"{178: True, 56: 'Back'}",,True,False,False,ball touch
1734996,2609544259,1,52,344644.0,49,2023-10-28 15:23:28,8,28,True,67.3,55.2,67.3,55.2,{},,False,False,False,ball recovery
1734996,2609544383,1,52,344644.0,1,2023-10-28 15:23:30,8,30,True,68.7,58.8,74.1,76.1,"{213: '1.12', 140: '74.1', 141: '76.1', 212: '13.1', 56: 'Center', 178: True}",,True,False,False,pass
1734996,2609544575,1,52,347862.0,1,2023-10-28 15:23:33,8,33,True,76.5,73.6,81.5,75.0,"{56: 'Center', 141: '75.0', 212: '5.3', 178: True, 140: '81.5', 213: '0.18'}",,True,False,False,pass
1734996,2609544587,1,52,337782.0,3,2023-10-28 15:23:38,8,38,False,97.6,85.9,97.6,85.9,"{178: True, 56: 'Left', 233: '104', 286: True}",,True,False,False,take on
1734996,2609544619,1,65,422937.0,7,2023-10-28 15:23:38,8,38,False,2.4,14.1,2.4,14.1,"{285: True, 233: '73', 56: 'Back', 178: True}",,True,False,False,tackle
1734996,2609797487,1,52,337782.0,61,2023-10-28 15:23:38,8,38,True,97.4,86.4,97.4,86.4,"{56: 'Left', 178: True}",,True,False,False,ball touch
1734996,2609544651,1,65,422937.0,49,2023-10-28 15:23:39,8,39,True,2.7,13.0,2.7,13.0,{},,False,False,False,ball recovery
1734996,2609544707,1,65,422937.0,4,2023-10-28 15:23:41,8,41,True,2.4,15.3,2.4,15.3,"{233: '74', 13: True, 56: 'Back', 285: True}",,True,False,False,foul
1734996,2609544705,1,52,337782.0,4,2023-10-28 15:23:41,8,41,False,97.6,84.7,97.6,84.7,"{233: '107', 178: True, 286: True, 56: 'Left', 13: True}",,False,False,False,foul
1734996,2609545519,1,65,130331.0,1,2023-10-28 15:23:57,8,57,True,4.1,17.6,4.6,45.0,"{140: '4.6', 56: 'Back', 178: True, 213: '1.54', 5: True, 141: '45.0', 212: '18.6'}",,True,False,False,pass
1734996,2609545633,1,65,80774.0,1,2023-10-28 15:24:01,9,1,True,7.4,46.4,14.0,82.4,"{178: True, 213: '1.29', 56: 'Back', 140: '14.0', 141: '82.4', 212: '25.4'}",,True,False,False,pass
1734996,2609545693,1,65,106885.0,1,2023-10-28 15:24:05,9,5,True,18.5,89.2,38.5,68.8,"{140: '38.5', 141: '68.8', 212: '25.2', 56: 'Back', 178: True, 213: '5.70'}",,True,False,False,pass
1734996,2609545725,1,65,349760.0,1,2023-10-28 15:24:07,9,7,True,40.2,69.7,32.2,64.3,"{56: 'Back', 178: True, 141: '64.3', 212: '9.2', 140: '32.2', 213: '3.55'}",,True,False,False,pass
1734996,2609545767,1,65,77464.0,1,2023-10-28 15:24:10,9,10,True,31.4,65.4,38.2,95.0,"{212: '21.4', 56: 'Back', 140: '38.2', 141: '95.0', 213: '1.23', 178: True}",,True,False,False,pass
1734996,2609545859,1,65,422938.0,1,2023-10-28 15:24:13,9,13,True,38.2,95.0,20.0,77.2,"{140: '20.0', 212: '22.6', 56: 'Back', 141: '77.2', 213: '3.71', 178: True}",,True,False,False,pass
1734996,2609546171,1,65,106885.0,1,2023-10-28 15:24:16,9,16,True,13.1,73.2,6.2,51.0,"{178: True, 140: '6.2', 141: '51.0', 56: 'Back', 213: '4.26', 212: '16.7'}",,True,False,False,pass
1734996,2609546275,1,65,80774.0,1,2023-10-28 15:24:23,9,23,True,10.7,47.0,41.9,57.6,"{213: '0.22', 212: '33.5', 1: True, 141: '57.6', 56: 'Back', 178: True, 140: '41.9'}",,True,False,False,pass
1734996,2609546289,1,65,349760.0,1,2023-10-28 15:24:25,9,25,False,41.9,57.6,33.4,63.1,"{141: '63.1', 140: '33.4', 212: '9.7', 213: '2.74', 56: 'Back'}",,True,False,False,pass
1734996,2609546343,1,52,353423.0,1,2023-10-28 15:24:26,9,26,True,71.3,38.2,59.3,27.1,"{213: '3.68', 140: '59.3', 141: '27.1', 56: 'Center', 212: '14.7'}",,True,False,False,pass
1734996,2609546383,1,52,344644.0,49,2023-10-28 15:24:28,9,28,True,57.8,27.6,57.8,27.6,{},,False,False,False,ball recovery
1734996,2609546441,1,52,344644.0,1,2023-10-28 15:24:29,9,29,True,56.5,31.0,53.6,54.7,"{213: '1.76', 140: '53.6', 141: '54.7', 212: '16.4', 178: True, 56: 'Center'}",,True,False,False,pass
1734996,2609546601,1,52,39722.0,1,2023-10-28 15:24:31,9,31,True,54.3,54.7,68.4,69.2,"{178: True, 56: 'Center', 140: '68.4', 141: '69.2', 212: '17.8', 213: '0.59'}",,True,False,False,pass
1734996,2609546627,1,52,347862.0,61,2023-10-28 15:24:33,9,33,False,64.7,67.6,64.7,67.6,"{178: True, 56: 'Center'}",,True,False,False,ball touch
1734996,2609546593,1,65,422937.0,49,2023-10-28 15:24:34,9,34,True,42.3,30.7,42.3,30.7,{},,False,False,False,ball recovery
1734996,2609546897,1,65,422937.0,1,2023-10-28 15:24:38,9,38,True,43.5,31.8,40.0,47.2,"{178: True, 140: '40.0', 213: '1.91', 141: '47.2', 212: '11.1', 56: 'Back'}",,True,False,False,pass
1734996,2609547011,1,65,77464.0,1,2023-10-28 15:24:43,9,43,True,51.3,65.1,45.9,89.0,"{56: 'Back', 141: '89.0', 140: '45.9', 213: '1.91', 212: '17.2', 178: True}",,True,False,False,pass
1734996,2609547059,1,65,106885.0,1,2023-10-28 15:24:47,9,47,True,52.0,83.0,56.6,89.3,"{56: 'Left', 212: '6.5', 213: '0.73', 140: '56.6', 141: '89.3', 178: True}",,True,False,False,pass
1734996,2609547149,1,65,362431.0,1,2023-10-28 15:24:48,9,48,True,56.6,89.3,46.9,88.0,"{213: '3.23', 141: '88.0', 178: True, 140: '46.9', 56: 'Back', 212: '10.2'}",,True,False,False,pass
1734996,2609547223,1,65,106885.0,1,2023-10-28 15:24:51,9,51,True,53.3,92.6,58.7,96.3,"{213: '0.42', 56: 'Left', 141: '96.3', 178: True, 212: '6.2', 140: '58.7'}",,True,False,False,pass
1734996,2609547237,1,65,422938.0,3,2023-10-28 15:24:53,9,53,False,61.1,96.9,61.1,96.9,"{56: 'Left', 178: True, 211: True, 286: True}",,True,False,False,take on
1734996,2609547257,1,52,344644.0,49,2023-10-28 15:24:55,9,55,True,24.3,10.5,24.3,10.5,{},,False,False,False,ball recovery
1734996,2609547429,1,52,344644.0,1,2023-10-28 15:24:55,9,55,True,22.8,12.3,10.2,38.4,"{213: '2.21', 141: '38.4', 140: '10.2', 178: True, 212: '22.1', 56: 'Back'}",,True,False,False,pass
1734996,2609547533,1,52,113880.0,1,2023-10-28 15:24:59,9,59,False,11.0,28.6,53.8,28.0,"{178: True, 140: '53.8', 212: '44.9', 141: '28.0', 213: '6.27', 155: True, 1: True, 56: 'Center'}",,True,False,False,pass
1734996,2609547601,1,65,130331.0,49,2023-10-28 15:25:02,10,2,True,43.8,68.8,43.8,68.8,{},,False,False,False,ball recovery
1734996,2609547643,1,65,130331.0,1,2023-10-28 15:25:04,10,4,True,43.8,68.8,54.1,69.0,"{212: '10.8', 178: True, 141: '69.0', 56: 'Center', 213: '0.01', 140: '54.1'}",,True,False,False,pass
1734996,2609547681,1,65,77464.0,1,2023-10-28 15:25:04,10,4,True,53.9,68.7,47.5,70.0,"{178: True, 212: '6.8', 213: '3.01', 140: '47.5', 56: 'Back', 141: '70.0'}",,True,False,False,pass
1734996,2609547755,1,65,130331.0,1,2023-10-28 15:25:07,10,7,True,46.1,67.3,46.9,95.0,"{56: 'Back', 213: '1.53', 212: '18.9', 178: True, 141: '95.0', 140: '46.9'}",,True,False,False,pass
1734996,2609547917,1,65,106885.0,1,2023-10-28 15:25:09,10,9,True,46.9,95.0,39.2,74.2,"{140: '39.2', 212: '16.3', 178: True, 56: 'Back', 141: '74.2', 213: '4.19'}",,True,False,False,pass
1734996,2609548015,1,65,130331.0,1,2023-10-28 15:25:14,10,14,True,44.3,72.6,45.3,97.1,"{178: True, 140: '45.3', 213: '1.51', 212: '16.7', 56: 'Back', 141: '97.1'}",,True,False,False,pass
1734996,2609548043,1,65,106885.0,61,2023-10-28 15:25:16,10,16,False,45.3,97.1,45.3,97.1,"{178: True, 56: 'Back'}",,True,False,False,ball touch
1734996,2609548515,1,52,106883.0,1,2023-10-28 15:25:29,10,29,True,57.8,0.0,53.1,5.0,"{212: '6.9', 141: '5.0', 140: '53.1', 56: 'Right', 213: '2.37', 107: True}",,True,False,False,pass
1734996,2609548555,1,52,353423.0,1,2023-10-28 15:25:30,10,30,True,53.7,4.6,54.3,0.7,"{141: '0.7', 56: 'Right', 140: '54.3', 178: True, 212: '2.7', 213: '4.95'}",,True,False,False,pass
1734996,2609548761,1,52,106883.0,1,2023-10-28 15:25:31,10,31,True,53.1,1.7,31.8,10.3,"{178: True, 141: '10.3', 140: '31.8', 213: '2.89', 56: 'Back', 212: '23.1'}",,True,False,False,pass
1734996,2609548805,1,52,104010.0,1,2023-10-28 15:25:34,10,34,True,31.0,19.4,31.1,53.9,"{140: '31.1', 56: 'Back', 178: True, 141: '53.9', 213: '1.57', 212: '23.5'}",,True,False,False,pass
1734996,2609548923,1,52,39722.0,1,2023-10-28 15:25:38,10,38,True,31.1,53.9,37.7,70.5,"{213: '1.02', 140: '37.7', 141: '70.5', 56: 'Back', 178: True, 212: '13.2'}",,True,False,False,pass
1734996,2609548953,1,52,31772.0,1,2023-10-28 15:25:41,10,41,True,38.2,69.0,46.0,68.8,"{213: '6.27', 140: '46.0', 56: 'Back', 212: '8.2', 178: True, 141: '68.8'}",,True,False,False,pass
1734996,2609549111,1,52,379868.0,1,2023-10-28 15:25:42,10,42,True,47.0,67.6,42.6,39.4,"{178: True, 56: 'Back', 140: '42.6', 212: '19.7', 213: '4.48', 141: '39.4'}",,True,False,False,pass
1734996,2609549185,1,52,353423.0,1,2023-10-28 15:25:45,10,45,True,43.6,35.5,55.3,6.8,"{56: 'Right', 212: '23.1', 213: '5.27', 178: True, 140: '55.3', 141: '6.8'}",,True,False,False,pass
1734996,2609549229,1,52,106883.0,1,2023-10-28 15:25:48,10,48,True,55.3,6.8,59.1,19.0,"{212: '9.2', 213: '1.12', 56: 'Right', 141: '19.0', 140: '59.1', 178: True}",,True,False,False,pass
1734996,2609549309,1,52,344644.0,1,2023-10-28 15:25:49,10,49,True,58.4,19.4,44.7,22.9,"{56: 'Back', 212: '14.6', 141: '22.9', 140: '44.7', 178: True, 213: '2.98'}",,True,False,False,pass
1734996,2609549433,1,52,353423.0,1,2023-10-28 15:25:52,10,52,True,45.7,22.2,41.2,38.2,"{141: '38.2', 140: '41.2', 213: '1.98', 212: '11.9', 56: 'Back', 178: True}",,True,False,False,pass
1734996,2609549553,1,52,104010.0,1,2023-10-28 15:25:54,10,54,True,43.6,42.3,46.5,74.1,"{141: '74.1', 213: '1.43', 140: '46.5', 178: True, 56: 'Back', 212: '21.8'}",,True,False,False,pass
1734996,2609549653,1,52,39722.0,1,2023-10-28 15:25:58,10,58,True,54.9,78.8,67.3,70.9,"{213: '5.89', 212: '14.1', 140: '67.3', 56: 'Center', 141: '70.9', 178: True}",,True,False,False,pass
1734996,2609549721,1,52,337782.0,1,2023-10-28 15:26:00,11,0,True,67.0,78.4,62.8,92.1,"{141: '92.1', 178: True, 140: '62.8', 56: 'Left', 212: '10.3', 213: '2.01'}",,True,False,False,pass
1734996,2609549745,1,52,39722.0,1,2023-10-28 15:26:03,11,3,False,62.6,91.9,73.6,85.3,"{178: True, 212: '12.4', 140: '73.6', 213: '5.91', 141: '85.3', 56: 'Left'}",,True,False,False,pass
1734996,2609549769,1,65,128967.0,49,2023-10-28 15:26:03,11,3,True,30.0,13.4,30.0,13.4,{},,False,False,False,ball recovery
1734996,2609802111,1,65,128967.0,3,2023-10-28 15:26:05,11,5,False,30.7,16.4,30.7,16.4,"{56: 'Back', 285: True, 178: True}",,True,False,False,take on
1734996,2609549939,1,65,128967.0,4,2023-10-28 15:26:05,11,5,True,31.7,10.2,31.7,10.2,"{13: True, 285: True, 56: 'Back', 233: '100'}",,True,False,False,foul
1734996,2609549931,1,52,379868.0,4,2023-10-28 15:26:05,11,5,False,68.3,89.8,68.3,89.8,"{56: 'Left', 13: True, 286: True, 233: '135', 178: True}",,False,False,False,foul
1734996,2609551251,1,65,384711.0,1,2023-10-28 15:26:30,11,30,False,27.9,13.7,37.1,27.7,"{140: '37.1', 178: True, 5: True, 56: 'Back', 213: '0.78', 212: '13.6', 141: '27.7'}",,True,False,False,pass
1734996,2609551225,1,52,353423.0,49,2023-10-28 15:26:32,11,32,True,61.8,74.1,61.8,74.1,{},,False,False,False,ball recovery
1734996,2609803023,1,52,353423.0,3,2023-10-28 15:26:33,11,33,False,60.2,73.8,60.2,73.8,"{178: True, 56: 'Center', 286: True}",,True,False,False,take on
1734996,2609551139,1,52,353423.0,4,2023-10-28 15:26:33,11,33,True,62.3,73.2,62.3,73.2,"{286: True, 233: '137', 13: True, 56: 'Center'}",,True,False,False,foul
1734996,2609551257,1,65,463838.0,4,2023-10-28 15:26:33,11,33,False,37.7,26.8,37.7,26.8,"{233: '102', 178: True, 285: True, 13: True, 56: 'Back'}",,False,False,False,foul
1734996,2609551847,1,52,353423.0,1,2023-10-28 15:26:57,11,57,True,59.2,69.5,54.2,47.1,"{5: True, 140: '54.2', 141: '47.1', 178: True, 212: '16.1', 56: 'Center', 213: '4.38'}",,True,False,False,pass
1734996,2609551891,1,52,104010.0,1,2023-10-28 15:27:00,12,0,True,54.6,47.1,67.7,50.8,"{141: '50.8', 212: '14.0', 178: True, 56: 'Center', 213: '0.18', 140: '67.7'}",,True,False,False,pass
1734996,2609551963,1,52,379868.0,1,2023-10-28 15:27:01,12,1,True,64.3,41.4,55.9,24.3,"{56: 'Center', 178: True, 212: '14.6', 140: '55.9', 213: '4.06', 141: '24.3'}",,True,False,False,pass
1734996,2609552035,1,52,344644.0,1,2023-10-28 15:27:04,12,4,True,57.3,15.7,67.0,5.0,"{212: '12.5', 178: True, 213: '5.66', 141: '5.0', 56: 'Right', 140: '67.0'}",,True,False,False,pass
1734996,2609552185,1,52,106883.0,1,2023-10-28 15:27:06,12,6,True,66.1,7.3,71.8,18.6,"{141: '18.6', 140: '71.8', 56: 'Right', 178: True, 212: '9.7', 213: '0.91'}",,True,False,False,pass
1734996,2609553181,1,52,347862.0,3,2023-10-28 15:27:09,12,9,True,78.5,28.9,78.5,28.9,"{178: True, 286: True, 56: 'Center', 233: '142'}",,True,False,False,take on
1734996,2609553191,1,65,77464.0,45,2023-10-28 15:27:09,12,9,False,21.5,71.1,21.5,71.1,"{56: 'Back', 285: True, 233: '113'}",,False,False,False,challenge
1734996,2609552263,1,52,347862.0,1,2023-10-28 15:27:09,12,9,True,78.6,39.7,81.4,52.7,"{212: '9.3', 213: '1.25', 178: True, 56: 'Center', 210: '15', 140: '81.4', 141: '52.7', 11113: True}",,True,False,False,pass
1734996,2609552265,1,52,337782.0,15,2023-10-28 15:27:12,12,12,True,81.1,50.2,82.5,50.2,"{78: True, 103: '12.5', 20: True, 178: True, 82: True, 29: True, 102: '51.1', 18: True, 147: '50.2', 146: '82.5', 22: True, 56: 'Center', 55: '109', 233: '138'}",347862.0,True,False,True,attempt saved
1734996,2609552299,1,65,384711.0,10,2023-10-28 15:27:12,12,12,True,17.5,49.8,17.5,49.8,"{94: True, 233: '110', 56: 'Back', 178: True}",,True,False,False,save
1734996,2609552427,1,65,422938.0,12,2023-10-28 15:27:12,12,12,True,12.2,63.9,14.0,93.1,"{178: True, 141: '93.1', 140: '14.0', 56: 'Back', 213: '1.48', 212: '19.9'}",,True,False,False,clearance
1734996,2609552435,1,65,362431.0,49,2023-10-28 15:27:16,12,16,True,12.9,95.0,12.9,95.0,{},,False,False,False,ball recovery
1734996,2609552483,1,65,362431.0,4,2023-10-28 15:27:17,12,17,True,10.8,94.6,10.8,94.6,"{285: True, 56: 'Back', 233: '112', 13: True}",,True,False,False,foul
1734996,2609552555,1,52,106883.0,4,2023-10-28 15:27:17,12,17,False,89.2,5.4,89.2,5.4,"{286: True, 178: True, 56: 'Right', 233: '141', 13: True}",,False,False,False,foul
1734996,2609553727,1,65,80774.0,1,2023-10-28 15:27:51,12,51,True,14.4,82.0,14.8,27.2,"{213: '4.72', 212: '37.3', 178: True, 56: 'Back', 140: '14.8', 5: True, 1: True, 141: '27.2'}",,True,False,False,pass
1734996,2609553881,1,65,384711.0,1,2023-10-28 15:27:55,12,55,True,14.9,24.9,6.3,51.3,"{213: '2.04', 178: True, 140: '6.3', 212: '20.1', 141: '51.3', 56: 'Back'}",,True,False,False,pass
1734996,2609553977,1,65,80774.0,1,2023-10-28 15:27:58,12,58,True,7.7,51.2,14.1,83.5,"{56: 'Back', 212: '23.0', 141: '83.5', 140: '14.1', 213: '1.27', 178: True}",,True,False,False,pass
1734996,2609554053,1,65,106885.0,1,2023-10-28 15:28:01,13,1,True,14.1,85.7,26.9,95.8,"{212: '15.1', 213: '0.47', 56: 'Back', 141: '95.8', 140: '26.9', 178: True}",,True,False,False,pass
1734996,2609554227,1,65,422938.0,1,2023-10-28 15:28:03,13,3,True,24.2,96.0,62.2,90.0,"{141: '90.0', 212: '40.1', 213: '6.18', 56: 'Left', 178: True, 140: '62.2', 1: True}",,True,False,False,pass
1734996,2609554349,1,65,349760.0,1,2023-10-28 15:28:07,13,7,True,72.1,83.8,69.0,71.2,"{213: '4.35', 212: '9.2', 140: '69.0', 141: '71.2', 56: 'Center', 178: True}",,True,False,False,pass
1734996,2609554403,1,65,362431.0,1,2023-10-28 15:28:11,13,11,True,73.9,74.8,78.9,82.4,"{140: '78.9', 56: 'Left', 178: True, 212: '7.4', 141: '82.4', 213: '0.78'}",,True,False,False,pass
1734996,2609554411,1,65,422938.0,50,2023-10-28 15:28:13,13,13,True,82.8,75.4,82.8,75.4,"{56: 'Center', 286: True, 233: '115'}",,True,False,False,dispossessed
1734996,2609554451,1,52,353423.0,7,2023-10-28 15:28:13,13,13,True,17.2,24.6,17.2,24.6,"{56: 'Back', 178: True, 233: '150', 285: True}",,True,False,False,tackle
1734996,2609554475,1,52,353423.0,49,2023-10-28 15:28:15,13,15,True,4.3,23.5,4.3,23.5,{},,False,False,False,ball recovery
1734996,2609554529,1,52,353423.0,1,2023-10-28 15:28:15,13,15,True,5.0,24.2,3.0,38.8,"{212: '10.1', 140: '3.0', 141: '38.8', 178: True, 56: 'Back', 213: '1.78'}",,True,False,False,pass
1734996,2609554695,1,52,113880.0,1,2023-10-28 15:28:16,13,16,False,4.1,38.6,55.2,0.0,"{212: '60.3', 213: '5.81', 178: True, 1: True, 140: '55.2', 56: 'Right', 141: '0.0'}",,True,False,False,pass
1734996,2609555011,1,65,106885.0,1,2023-10-28 15:28:27,13,27,True,43.5,100.0,34.5,79.6,"{213: '4.14', 140: '34.5', 107: True, 141: '79.6', 56: 'Back', 212: '17.6'}",,True,False,False,pass
1734996,2609555051,1,65,130331.0,1,2023-10-28 15:28:29,13,29,True,31.2,77.6,42.2,71.1,"{140: '42.2', 56: 'Back', 213: '5.92', 212: '12.4', 141: '71.1', 178: True}",,True,False,False,pass
